Gene Symbol,GSM155937,GSM155939,GSM155945,GSM155946,GSM155955,GSM155958,GSM155959,GSM155960,GSM155986,GSM155992
LOC100505841,3.33161923687844,3.3025179288020294,3.4022583009217797,3.27806208557951,3.3598584720012497,3.49857001254426,3.4258889340243,3.3852101291747303,3.35424056483631,3.3357976463846404
RYR3-DT,2.46126660848879,2.49412371355039,2.51200939111334,2.41232629339789,2.5070664503424,2.55413448467556,2.56297015281323,2.55025549293335,2.4892860226258797,2.74645251402
LINC00943,2.1301763868123,2.19275282520463,2.19618840037407,2.09516153042342,2.21681491192883,2.30881808918557,2.24246226885051,2.21259735207477,2.18534961910547,2.1982238194381
TEX47,2.3433253802256804,2.36694602310777,2.41688026648526,2.36158309874516,2.3763570703184502,2.4953037401304,2.56806129897925,2.46995889042673,2.35799670839695,2.5622668505969903
ZPBP2,2.08758843511636,2.08662413709717,2.1842549002237703,2.0554594530848997,2.51353369734049,2.18047252650896,2.13326759166825,2.1237158523813,2.07414917138074,2.08063037807461
ELFN1-AS1,2.12194704791351,2.14092586205208,2.15306596806898,2.08986420182242,2.14744998417436,2.2141372423254504,2.1671844855852602,2.16427139768074,2.1364998458794098,2.13453310650664
MIR7515,2.74538363830194,2.76190435033454,2.7937502534934104,2.7302312702882405,2.7856154140175895,2.88656575448851,2.8124715275270598,2.8062291808295297,2.75433382850285,2.65179108026819
LINC02366,1.9169924828840699,1.9206858428112301,2.06517591234923,1.88815679897556,1.9311610965536699,1.98869922724733,1.9579740134215,1.94710879299207,1.9123701120438301,1.91136945585711
LINC00851,3.23094999577138,3.20268570412835,3.24877010497127,2.91751004644467,3.11526801147121,3.37243675765242,3.2508676134435897,3.2504659408452405,3.0600923590732796,3.22594737261625
ADAD1,2.8439336100595405,2.85172106160455,2.87916269325694,2.74864799839754,2.8623958447613997,3.0851696805459397,2.89390772982967,2.9048405127468997,2.86748335928711,2.85911082954431
CFAP97D1,2.74726278323232,2.79066362317856,2.8656258919965802,2.72975069920357,2.88594719136651,3.0178649115117597,2.9068540468712003,2.9032157029765697,2.82709546371709,2.77806135510699
LINC00487,2.8226098333766902,2.81433302872614,2.8472573358153,2.77421355669314,6.093843245179549,2.94366444959807,2.86534082917026,2.85708525122187,2.82359041057333,2.80893483821347
LINC00658,2.7620872569464505,2.40169326231486,2.42811558480137,2.35268791372766,2.5367591504337703,2.57259625018133,3.2308270622941695,2.40702637415934,2.3875776054878997,2.3889306742937904
LOC101927839,2.70608844879118,2.71328450015983,2.7312940467252003,2.6693238937944104,2.7305704005808904,2.9477035560530798,2.88475224301121,2.73939016872891,2.69645682610022,3.6076143857268796
KRT71,2.1374051548254402,2.13701161204173,2.15353946665357,2.11954542496576,2.15064090711739,2.17266672115484,2.1629672846738,2.15366916517712,2.13516708996801,2.12500630696597
TMEM114,3.01871072182044,2.97245187843535,2.9947679682506,2.9569134629002596,3.0427546363322904,3.13396458392609,3.0618176636745797,3.3714334054145403,3.45649077158338,3.0248090060243196
CNTD1,2.11713647195584,2.1228019096103896,2.14335096665274,2.44936856220904,2.13483535098905,2.3180593750367797,2.16103954754692,2.15371779911754,2.50058282832144,2.84701874839173
FAM71F1,3.3284343833125494,3.86224308068156,3.43532188875471,3.3794407525349803,3.47391676130987,3.62865696194713,3.44358013110243,3.56369507430946,3.3170739250950803,3.3880792983663195
NTRK3-AS1,2.61346564575248,2.2957230245399702,2.30333654887159,2.2622226615487997,2.3123311777145896,2.48946329750025,2.3372800743347404,2.32801782419393,2.30242141797373,2.28471844135048
FBXO15,3.20103156709986,2.4267129270767405,2.5707033601643197,2.47391935818457,2.5435725941586402,2.64131480943146,2.60677621245965,2.5621642570388596,2.4847723134739703,2.5315935600872796
LINC02349,2.41815215936748,2.42146030596602,2.4767212577547997,2.37703210245281,2.4695031165047,2.53198523850179,2.50989848898796,2.4803814637375896,2.45395999930766,3.1378231764408304
KHDC3L,2.19891527111617,2.12993579179813,2.15231323953933,2.07557028108047,2.1519951586004997,2.20998043790358,2.1618876823768898,2.15705664905653,2.13618154074599,2.13288936532587
TBC1D21,4.4930067909460405,4.50654482020705,4.52771469883228,4.464217354344389,5.00547185121006,4.58519691961928,4.5392580899314,4.5139707218798,4.03031841981686,4.48843145773445
LOC729966,2.79020068421775,2.55436537011611,3.41654252692803,2.72321340918659,2.75087443965685,2.8612884348649703,2.80713437895942,2.96616095201561,2.7492553554236205,2.7522347806196406
CCNB3,2.22858476257565,2.22986782149063,2.24456743937681,2.19059273766248,2.24164496426282,2.2910082056347596,2.24856519556337,2.24806114637394,2.22755626105045,2.22329897333279
LOC100505985,2.75291340026934,2.90415072216829,2.9259652490585095,6.62845574741911,3.01595065977042,2.80949059018144,5.429100384762571,3.1856303044745,3.7492553554236205,7.027917051661941
SLIT1-AS1,3.33906610375942,3.41980852893928,3.4649034698473598,3.2833973299293797,3.35219353774503,3.4708101508521603,3.3970225457221095,3.37975956944794,3.3146457766969504,3.32117336800269
COX8C,2.5458670804526897,2.56905841300381,2.59389154378646,2.52888632706895,2.60075976787213,2.6935494032375495,2.63400305990795,2.60872646271635,2.5597585464076604,2.54607706121249
LINC00113,2.072634062936,2.08589369384411,2.10411185028205,2.04568409876295,2.0933472040527703,2.15137177625395,2.11504656416859,2.11777482083485,2.08016303771086,2.08315208432616
LINC01523,4.07608016949772,4.06600305683938,4.09422762312876,3.8087145365214403,4.04781754802137,4.132338292982141,4.1041856722005,4.08200423222269,3.09127669436522,3.91361708508292
FCAMR,8.73920004023089,8.21055933273386,3.8528677891411096,7.84705734609134,4.4032540862158704,4.83978830765991,3.9224928284374796,3.7766409497914903,2.7666672416793703,5.05242893677879
ZBTB20-AS1,3.02174265771809,2.9857608933961703,3.0203030603577297,2.9474267785900996,3.35174138854729,3.01654623927617,3.0417371152891497,2.81569838058694,3.74955572022413,3.15524569086576
ATP13A4-AS1,2.39898510408225,2.40242203886781,2.4550128347226,2.3618750138649602,2.43686542140149,2.63082712788471,2.48331534127225,2.4683513202899903,2.39505731397467,2.40458981409081
C1orf94,2.3929383350096,2.4026539691515296,2.43552992207064,2.36704670239559,2.4123127426267903,2.50497879722165,2.45487074679434,2.4414569201511203,2.39424247923862,2.41699913199802
ZYG11A,3.10145678503644,3.1848896210565902,3.11615346092633,2.97163735481795,3.1766163886534797,3.11781969411411,3.0307139196335,3.1199354629897798,4.18393108504251,3.0208666294350803
LINC00922,2.99920990815773,2.88197974623322,2.87259830383277,2.69571548860997,2.85051541583274,2.8772102558281802,2.85413132995598,2.82187345276294,2.79888829992969,3.0765642256169397
C20orf144,2.37123265120352,2.37367883261213,2.41478230002364,2.3496143870979305,2.3818813716388796,2.4543364762146402,2.4294177892306603,2.42514505736416,2.3769959976180197,2.38208064961405
IQCF5,2.52099041389598,2.54825165193588,2.9958788317812903,2.50343778766844,2.55879905539393,2.7157374544395,2.62691100186732,2.59513124244146,2.5905948340851803,2.5874874107791
FANCD2OS,2.5556272183399202,2.52538236636955,2.7309768171229796,2.66838466871717,2.7176731333067297,2.73227354169218,2.7340202130559303,2.72923515769475,2.7079532068267995,2.70500693421246
LOC100130691,3.8071281950221603,3.70709403839895,5.10124245380419,3.4901079832881496,3.5332518519289704,3.4485574114266604,3.57876968452606,4.336119111254741,3.7079774946406903,4.28506185065375
SPAG5-AS1,3.21587736113387,3.40634618487889,3.41704235339282,3.27373518655124,3.16590390161502,3.6778915569605295,3.8621339535772203,3.6022787058905297,3.1992294578140004,3.53190541458635
C1orf158,2.22166986240666,2.2238024816806603,2.23030447811962,2.17351444608982,2.2181022750697004,3.3551149596833505,2.25346592972467,2.24782424315515,2.0980556713581398,2.20526425382657
TEX46,2.86013248804602,2.88885232956401,2.9550746907514798,2.8974514890067202,2.92693876274409,3.0273009327511797,2.9623250592923998,2.96106577356975,2.9219523028839505,2.8889282915845604
TPD52L3,3.20420646310298,3.47854475585798,3.56069050180893,3.4236185067191602,3.51746468018113,3.86846947561002,3.5526475817953,3.5228090491733197,3.44144364025199,3.49784225886096
LRRC34,3.19974457592271,3.1978150785308097,3.3038932374807697,3.54504168346746,4.28612708347053,3.4905958009480798,3.66203455409493,5.466268196033959,3.26720767123052,3.1790635224708503
APOC2,6.64552874612691,6.16447053340052,6.72964793189597,6.37472304666078,6.6868226464230895,6.908704845641901,6.82917726154603,6.731604147281411,6.96810227512257,6.3574904248570006
LINC02805,2.8871567515668897,2.8883302259363104,2.9490306019494397,2.8196314004344396,2.9051332850118796,3.0689854523859705,2.9621121690667302,2.92017132347927,2.8788900994185602,2.88307334845126
CFAP299,2.35317929680086,2.37210238443404,2.40000228427217,2.33701169357584,2.38891690198265,2.50435852266626,2.42221415939344,2.41126081444217,2.35980507117314,2.4103085377670403
NOXRED1,2.11836304860018,2.09893153875275,2.14290677809143,2.09047746797139,2.12604775520594,2.18979609995742,2.1554837212783604,2.14099455317115,2.1207633218754096,2.11840291976875
CCDC62,2.66773547477806,2.6925164710108,2.7417754474653195,2.6588352777684703,2.6906495172189904,2.7174494120490302,3.4020945443902897,2.7472842695899997,3.02628130394592,2.85738588506923
CT47A4,3.69967377671695,3.70560197813947,3.13856384275025,2.93675287894298,3.3348971634920095,4.21605125763313,3.32821893671614,3.5028015777478703,2.70661453693623,3.09021152543877
TMEM31,2.42499193767629,2.46342366719038,3.10974166140378,2.40806236623616,2.41584247882982,2.5921292914906098,2.50278885068731,2.46597185328896,2.59175600123562,2.8497431133370097
SAXO1,2.4052190857016402,2.40784761535752,2.48813449038036,2.3577687444695403,2.4351645102913397,2.5296835404577402,2.49861085801011,2.49332966017981,2.46386044528653,2.44630652480329
LINC01015,2.74445821708528,2.7760618649752797,2.6863705387061803,2.6647490544762595,2.70678912043396,2.8759156778902595,2.80934241058821,2.73435628600675,2.6957845180930096,2.8079401253409797
PRSS37,2.6101779709451898,2.81788926185975,2.8321649410088097,2.57876485484742,2.67588140410941,2.8711714167697595,2.88205998494878,2.84468291959834,2.59584495929319,3.59627922283018
FATE1,4.15314867936597,4.19116781366365,4.09036228868884,4.277650062724851,4.2538153459684,4.34347888926864,4.087029967803811,4.22080200423993,4.19669359061232,4.1170134243408105
LINC01082,2.67938776406806,2.61055361217969,2.67096266978426,2.56128702856147,2.69277533124733,3.5032215077728397,2.7013893647186697,2.69192046960683,2.6286756239015,2.5937648864612903
CDHR3,3.0081444251776004,3.77735658800714,4.33496865092536,2.98986743894651,4.49263514563763,3.1988210017628105,3.8915358421059705,3.18385170748523,3.0170560311837,3.01941370242951
SPATA42,2.68237553120193,2.6858728883680696,2.78064815827027,2.64087770305005,2.7288021345172404,2.8941988477555003,2.8224466789517004,2.81751479550938,2.74740029039222,2.75236753260446
HSFX3,2.7291285459581,2.73753750937522,2.76447992049314,2.7049206435290998,2.7533435269130897,3.2286801851235896,2.97804732472637,2.7780424255652703,2.7234253162616002,2.71450050865386
DMGDH,5.323827594582889,4.14129381202497,3.29600654061378,5.291124642879111,5.8194280549196105,4.0245324503839,4.56090444858115,5.608182361932,3.2890657081271,4.15798956212702
TSIX,2.48233460251858,2.49081654841097,4.91466497290094,2.4279976317052503,2.46544429091273,2.6407689840730697,2.5852462028494,6.984498210715509,5.60944176124972,4.38996597558503
IRAG1-AS1,2.8425424385131604,2.9548253744123296,2.8909077366366,3.36011139643906,2.8586753115700096,2.9273276050492205,2.92251185733693,2.8409465690358,2.83886909442716,3.2198066508371204
PRRX2-AS1,3.24110797493405,3.24264365987566,3.25902837594602,3.1358172084806903,3.25520612135928,3.2976389788626497,3.2866830592556697,3.2647570969225197,3.15715368718998,3.22067820295667
RNASE11,2.2543309962782403,2.2441350790545296,2.28886053863466,2.2080333670424,2.29081363129282,2.36538739480269,2.31871596790577,2.3013447383488903,2.25070392641388,2.25098278948076
LINC02853,2.13300448818821,2.05272193006843,2.07956926301491,2.24266347432019,2.08392475215467,2.13660483835474,2.14833217833782,2.08169071324832,2.05872517243123,2.04654693691551
C10orf82,2.68248790165585,2.44348995818685,2.48838389564611,2.3577828173601003,2.4724877714627405,2.57075192684286,2.4966540825935,2.67771569580302,3.0038432653423,2.43806391870481
CABS1,2.2404639343956,2.25892891143603,2.27501300903731,2.26778146976365,2.27069936468205,2.349829492514,2.29112022138325,2.2415046340711497,2.2545547402439503,2.20636816058051
TEX33,2.65820234089287,2.6660339274182796,2.69968043883012,2.6021741667314,2.6769308232025297,2.81521880959514,2.73881106297032,2.7145554577054,2.63627891229459,2.64215858201752
SUN3,3.42336302800099,3.41473089400469,3.4861479944139,3.2124744011020203,3.3260626993313,3.61975339481933,3.6286452981030695,3.5944888341157997,3.40435819483331,3.41490674911606
LOC101929315,2.5418443766078,2.50947289729175,2.56336316893415,2.4769156321952996,2.5173538108261,2.6686683156115603,2.5750920366063,2.5673799468172995,2.50032277439572,2.5116046612391605
ASB17,2.27319956614453,2.2750428163549903,2.31669316726191,2.26339202965073,2.3315103220027797,2.4046306842176097,2.33378436240871,2.3261921644941204,2.3059676034990497,2.288839872464
TMEM174,2.11556932500914,2.1104567916501003,2.13981326474397,2.08857583293562,2.1411286549782,2.20712758315931,2.1656322138393302,2.1436448397858,2.11289359102036,2.11509318747819
SLC22A9,5.33103874037489,5.04487056722051,4.8550229271941605,4.87130155058667,6.51501064884934,4.96323365476175,5.42135460038327,8.2590417503855,9.36585216884215,8.4572864748859
LINC00919,2.8498591851865696,2.8230747222859196,2.8439215536419504,2.78440347237188,2.8356633957186,2.98996368792732,2.8981367481610296,2.86856232158225,2.8679399418182006,2.7996157828825496
ERICH4,3.01101251273825,2.57632138013335,2.5639073560903998,2.48315795180808,2.60991567285186,2.64176334178048,2.61979564380939,3.2162748080514003,2.53511484356217,2.69207005115364
LOC100499194,2.05308004875796,1.95875360579031,1.9705591967334,1.92898801485049,1.97104133970072,2.02098571522698,1.98421746442141,1.9787337936877798,1.93810885561528,1.95609383479513
PRSS30P,2.32016115456911,2.32283959015103,2.31304554420488,2.21701662300729,2.34676971679996,2.3836102982622003,2.3615185326171098,2.3573183394751402,2.96414352711874,2.31613415433484
C6orf201,2.50323932028354,2.48250757066542,2.5461709250791804,2.4643598318347,2.54749671720476,2.67026477425849,2.57339149352575,2.56202256822539,2.5138065374337204,2.57822141275017
MUCL3,2.67950261944739,2.6977893849232597,2.71748231440987,2.56928692255381,2.69966267312664,2.7811708392654504,2.73222143454085,2.72295776851069,2.68386260728003,2.6690108867032403
ITPRID1,2.67132734449229,2.77108479786754,2.77129401565166,2.61175547933564,2.78051798335054,2.91683392995802,2.82625763099097,2.79285535236249,2.72256001517712,2.70802386115
REG3G,2.4997948737599702,2.50097282133828,2.5167136256659703,2.4100886923185296,2.4652509771960296,2.55961417400753,2.52636433350723,2.52641191187448,2.42834074120917,2.44058549965228
ERICH3-AS1,2.23444920356541,2.21535554583609,2.2482737187104305,2.17817283175825,2.2359598326150896,2.28602059557568,2.25711926897126,2.2450392341187597,2.18944189750581,2.2100053832976805
C3P1,10.967161400957698,10.934892400162001,11.037107626931801,11.4338305637344,12.0269660039837,9.78990038522761,11.328113894833699,7.4711955909718295,9.76914690325698,8.65902187830377
ASCL5,2.02631140747985,2.0159292571281697,2.0371607926175,1.9835281281674901,2.03138460894431,2.0925389762520097,2.05362922316039,2.04612780874373,2.0028033165121104,2.00495075995105
AP4B1,6.89116397057495,6.84689442670347,6.92198371219906,7.32728316614492,6.759142514914559,7.08570082909177,5.54451938833251,8.72758015616773,6.72583656968747,6.13662411348686
CASP14,2.03596870782724,2.02971790033767,2.05120502482866,2.0068437567519797,2.0414918221598204,2.0897896434137198,2.06117134834079,2.05489708683992,2.01532628557841,2.02826502265867
PCDHB2,2.1887996838276003,2.1949600976183103,2.2278057554222404,2.16716521294772,2.2171748688801,2.29239305249206,2.59477305746798,2.2360792672236203,2.18726734021792,2.19070334700543
PCDHB14,2.9978505873915804,4.10043106880527,3.09377987634412,3.0264495215244,2.8880086875386204,3.16125082167254,3.11529631431565,3.1379362673539104,2.82521169103047,4.71884381397697
OTX2,2.4410000213819902,2.31526769081608,2.3799231090446002,2.2994175832455097,2.37703765696258,2.4913297840284803,2.4065747642525404,2.3945470672943796,2.33147592612319,2.51745964084982
CARD18,2.33487714637587,2.3614090443172997,2.3966308093917204,2.32360641532185,2.38968244299077,2.46410362368046,2.4342999563220804,2.4100778348850898,2.50479833500267,2.3987498474239
RBP2,4.24209179447847,4.243402511121279,4.25965665231856,4.16026676262182,4.26966904922802,5.2867998460842,4.5967682093366,4.31282488337182,3.9990348749417297,4.2582173895360205
PCDHB7,3.1911583362468,3.68580562515427,2.95429310732292,2.8346384118631,2.91806941741783,3.0057197526980697,3.0368321006300403,2.93710329502767,2.7364728296654097,3.1160952243700297
KCNJ11,2.2666336443915,2.3210448952356697,2.2442112082282097,2.2968068423215295,2.31546479178615,2.3527585250406404,2.89024043967113,2.33202043127505,2.27266822523106,2.27149141463432
GPR55,2.16607589050427,2.06281249240502,2.28649085781747,1.9768878235693201,2.0744951607213302,2.09357707736419,2.08913539760253,2.07571402625703,2.0492195061777196,2.05462623970466
MIXL1,3.4728126661923904,3.48145395059532,3.5586227529621297,3.4478700864775496,3.50823847808587,3.56313371911268,3.53155613301698,3.5134275789233,3.0063321382521897,3.65491666448487
ULBP3,2.7663492147930895,2.75356816895375,2.7983968859407597,2.7270186244572203,2.94851488123801,3.02416894728207,2.88841985417144,2.81796905360123,2.6389959402286096,2.7890009394880098
PCDHB4,3.5513683568478798,3.5192021997275496,3.6138852113171698,3.30335408564775,3.6430134097551203,3.8302046098679705,4.134656311630749,3.6970509567880803,3.5446955681798,3.9559543959184102
ABCG8,8.441197109927419,6.486767459627969,7.100042030751519,6.6412093031514,7.9986129937141905,7.85827323564267,7.72202194487362,8.06669198184066,7.10797027182158,7.073606040574941
NPBWR1,2.53485347246115,2.49654927170477,2.58982579472762,2.45786478823195,2.73932967601558,2.58333133354183,2.55374140318694,2.54171306631464,2.4089971115080298,2.49661829436565
PCDHGC4,2.14237422479159,2.13823124540622,2.15782307247775,2.2217069783864303,2.15161856397583,2.25301504260223,2.1675409829485903,2.16248075797088,2.13434910059775,2.14797090204171
ZP4,2.04973879156982,2.0514417113826102,2.06566536345678,2.0157223485485103,2.05272540737629,2.11060378385075,2.0746766862945,2.07135423682449,2.0469868904866297,2.0449815700841696
TAS2R5,2.54633393728192,2.2446892076299103,2.7432198068736695,2.26093495995283,2.29905412270834,2.36801677878834,2.33634909327103,2.3324702094635,2.07360089955895,2.2738023115762203
PRM3,2.52099292740488,2.51513715633915,2.5460992926802004,2.48517175674987,2.5323394038519798,2.6086436780071,2.55701054569246,2.5503047528554,2.5076272144442298,2.5159949693095403
LINC00029,2.28587268268104,2.29014421306731,2.44490025365979,2.4057990800352997,2.4424392936238597,2.50722632838461,2.45543375385101,2.4147363052508397,2.38780090792904,2.32253101541284
FGF10,2.42158687316271,2.40343952645245,2.41601008883885,2.4144575996779,2.4416826597354104,2.47662017269526,2.4461926969659302,2.44192163962567,2.87172341891294,2.39783033722024
CHRAC1,5.6844288430945005,5.0229492129399,5.575088405103361,5.368611222245571,4.82027088341857,6.269139773242719,5.354737765614,5.443159054865201,5.44912552904652,5.5903654828463605
HOXB4,5.029514726869911,5.25230589643043,5.0975433793951295,5.06461559722994,4.65333522679113,5.5413382707350705,5.23090236029207,5.10285545973921,4.938873854926019,5.63198895717541
USF1,2.2926639733968597,2.14191992889701,2.2959815699329202,2.15086832830612,2.1689243859605,3.0884164020643503,2.19576018790088,2.2313218057811297,2.1449306468763303,2.12452004038578
FBXO6,7.86124202615477,6.8297988312791,7.3460349715098,8.35147374130471,7.11406504360769,6.9721297093383,7.76765479823735,7.2665054688284005,7.80531825463758,6.95725297962628
GJB6,2.28332916805164,2.2847658130110697,2.2995494616055296,2.26138638807287,2.29116148815093,2.3537100284041603,2.31195061865186,2.3013710797752003,2.2693025041999597,2.26893436934696
CENPH,3.70697252084697,3.51548538898516,3.72535944065548,4.66616007889904,3.9358368736840297,4.407998487985809,3.6639593702351703,3.73514304094813,4.33501869002112,3.7064752969782204
EOMES,4.6250307997051205,4.66123083853632,4.38038313797093,8.62753388447279,6.94865924556015,5.0186875799265,4.2469324701110205,4.23890147593247,8.018122268394901,5.44109499917279
LY6G5B,3.25213253020662,3.28824485503303,3.524464925965,4.1167223915968,3.50944249308018,4.1632893975034095,3.17445435841913,4.99042849827246,2.6999091527238197,3.48728052938373
DLX3,2.45800395592721,2.45793043504393,2.503175703164,2.3910170373660096,2.4840066194935604,2.5833337407517,2.49356792208394,2.50138818814273,2.4657968911096804,2.41574514795241
GBGT1,3.98072910520616,4.073957299943319,3.85820981826236,4.53284680618394,3.51678421119178,4.6844877547702595,4.13907651504611,3.8195149145506297,4.2537321593002995,4.25571221220865
CHRM1,2.7669428082845005,2.72617945983874,2.80433240348213,2.79861254813273,2.7728167984291696,2.86967008584701,2.82594840474589,2.79243684765112,2.79073242574915,2.789635363611
CGB7,2.59056848749367,2.5838415722224597,2.67392044373815,2.4791503517559703,2.61703747626353,2.67657658855767,2.64632627623063,2.63293588916557,2.5878954019135203,2.6103150086394797
HOXA13,2.6821440204772,5.603522496875559,2.73003775638871,2.60826517311596,2.7086397319732303,2.91798352129576,5.5924361068255,3.80092060212213,6.87378859557358,4.983864631058889
PCDHB15,2.3928943854102798,2.45863923033923,2.49402640147572,2.52574066141583,2.48069683177823,2.5551633596378,2.50782507915757,2.5012454989216497,2.365628154725,2.49161455102929
MYLK2,4.45447203649713,4.45956932386446,4.52319182594085,4.4136211597647,4.389064258889491,4.64723390980741,4.58611018890083,4.5453506448223004,4.23913832086148,4.46191485037856
NOG,2.25885054062838,2.27005045639619,2.30385671594113,2.2267736160803797,2.2920425467113104,2.3884237666193,2.3287819026767598,2.3171766980088098,2.2578826116714104,3.1305849768141205
DMRT3,2.7319130953803903,2.82289327031696,3.0751783315885097,2.6706930683502597,2.7866005436095,2.97633980448697,2.86630466902936,2.83827815039516,2.7164422368433194,2.7299094575848697
CLEC3A,2.5226935687000895,2.52480840777296,2.56541195311483,2.48701549293237,2.5513092883038797,2.55050423834144,2.61108973557146,2.58323022709992,2.99670147726446,2.53305245900447
PRLHR,2.53318705225121,2.49182488335079,2.5668906348148197,2.50190277131291,2.55304587794863,2.6512905415102797,2.59068584588128,2.57074707024857,2.52034429688457,2.48700519927243
WASH8P,2.33924287457369,2.10687424110079,2.1460230085532297,2.22527184454753,2.14726761847561,2.21995530087205,2.17897272587162,2.34635274512422,2.1246755311988204,2.1224408089046802
PHAX,7.212024529129111,7.43822630507018,7.675272560479621,7.27205119141042,6.80127508123235,7.50994123121588,7.32491858553504,7.823953116405059,8.13216038327103,7.6147687284253704
PHF12,5.146040121073269,5.12853262040369,4.50597982545315,4.34629742350025,4.510208737136581,4.25740292962073,4.34641090146729,5.14700542739075,4.9976085553763205,5.786481359876539
LOC729218,5.72008142210613,4.7333814586867895,5.8396018917960095,5.280588914149719,6.075911224758951,4.236821683697601,6.224204312781401,5.92015512266876,5.31007831751704,6.62976896791005
COX19,4.522997312734031,4.620234490693849,4.8661612223649,4.03449746419945,4.2393674886161605,5.02079552875356,4.39380057504463,4.5485044420997,5.309791006670849,4.2958185154506
PRXL2B,5.32527486918081,6.63771456717924,6.4420759597684905,6.6759711423597095,4.6510344648666395,6.28121974489172,6.90384570261019,7.39170758350065,6.5834363443384305,8.69482100766702
DDX55,6.5898323848122695,6.748045217427219,7.046316431489481,6.8082820708894,7.14635992487648,6.0881331143944095,6.192075777353719,6.66179234654153,6.60729480081921,6.50278725979684
KRT80,3.16874792343522,3.5699163521064903,4.426627060517731,3.42704292909599,3.5587329445067595,3.15782307247775,3.5912126434688503,6.8171627494346705,3.4585001239143502,3.852947666506
AP5B1,2.78582462729977,2.76136400235873,2.67982236469193,2.63032625155638,2.77075928766271,2.72484669187665,2.76887665225125,2.95866081926236,2.66043580275866,2.62798730461025
TENM2,7.37715846225953,3.42310750403352,7.432007315205049,3.7902090267746003,7.1383639658554605,6.336465498763831,3.31074582154338,3.2894287423495494,7.080433823612389,3.25607467563393
HOMEZ,2.4258889340242997,2.45623316201981,2.46568197903019,2.3959813337391402,3.2443086477089196,2.5532867691662497,2.4865676508202,2.47828587664093,2.45205504764311,2.42689537654757
KIAA1586,6.42952223618932,5.71623918065032,5.33160490644351,5.8340664697880005,6.8764064380317,5.40476350413415,5.0557119258781205,5.83436991557135,6.831636603095619,5.7315308370541596
LRRCC1,4.00628904630529,3.9024402378079803,5.444746566582429,5.61238493838274,5.188571043704981,4.59727491071084,4.066614494199279,2.9920051954832405,4.4417291311478495,4.96008536262187
TRIM56,7.30867577138258,7.78552439676974,7.19156265070076,7.132330066427269,7.1787843445252895,7.54286162635138,7.775162506713281,7.28853390469658,7.38746594130484,7.46913709092096
FBXW8,3.73242116840144,3.7503921211453397,3.87540656505539,3.5264569846698097,3.67373731484875,4.39165775425291,4.03790929807576,4.23593380068291,4.23842002607896,3.77318405322849
PALD1,4.71161604389592,4.33295850407026,4.28097857747163,4.40856921463738,3.7838233058511697,4.203725819685681,3.69530346978517,4.52566800737528,4.42240121557753,6.28795611671322
SASS6,4.764786684805389,4.72465027173297,4.80326320670244,5.48725479982342,4.9789049024202505,4.91778975904161,4.82010235710489,5.972704140384019,6.41465986951756,4.92292091797921
SOX2-OT,2.6207975211086803,2.62182682936707,2.70269521696306,2.5998057515703703,2.69663264306577,2.8648042039743,2.7523611094025497,2.7200792325868703,2.7827042032398395,2.6330219430801804
TIMM29,4.27271002318061,3.89224529178116,4.03781268187678,3.90986908864258,4.4143249926878605,4.29141937870912,4.5895238167392405,4.10566969790365,3.42745867783129,4.49763791112112
C20orf96,2.5580643197499,2.61474517498971,2.70365445351296,2.58902037958596,2.5851861011239103,2.67050499718483,2.6513410624750398,2.63358465565635,2.60072171446501,2.5605755687289102
HOXD8,2.1192466011032502,2.10267156734346,2.17511257178732,2.20246160516755,2.8714770154821,2.2108283394224,2.34409276215226,2.25471194497685,2.4165884641533597,2.11554602123504
NUDT14,2.17091851585479,2.14384725090459,2.18606628925812,2.148722645563,2.17360398793684,2.21673732323469,2.19590503869764,2.1897581538540103,2.1715431181035703,2.36125462361741
ERMN,2.50386007611369,2.4258567162675,2.47089082532217,2.69079029291618,2.4643833588739903,2.5803119396327903,2.5089635422089303,2.49042123252719,2.5146853380088197,2.4633530379528397
ZSWIM4,3.08399791290113,2.81091604108622,2.8271808465269204,2.69051543235418,2.8369319921523704,2.97531652282902,2.85396970636844,2.84314370180061,2.79781194733731,2.8041072665459197
LINC00958,3.1991242128914905,3.24211466602209,3.0903555131505605,2.63062679822026,3.05692162039796,3.14009640397694,3.21796273699164,3.1030023888705998,2.7060663400471,2.98520530340751
HOXC9,1.99467384930345,1.97502847936472,2.01284753183779,1.9684299529171598,1.9893533969981398,2.05470263763486,2.0245324503838997,2.0181071310254897,1.990101694129,1.9881611320405501
ZFP28,2.91545206276579,2.99490551566773,3.01304413031668,3.1034858899576605,3.2781513169047796,3.04826932261002,3.2163431082149603,3.03242885144819,2.98708251957052,2.96700809416815
ZNF658,5.297506925739599,3.69618304310431,4.4185880174729,3.6934423517457002,6.01185340574379,3.2078678696927296,3.70946710138817,4.14938944935895,5.5176945809513995,4.30383918527371
MIR4453,5.18901405047379,5.2866039640719995,5.19400034908789,5.34038779634213,5.29735651718169,5.2249586500329,5.4270865212792305,5.44505458670526,5.17702081069011,5.595787087385911
ANKRD33B,2.38585895024561,2.80067008552809,2.41298741641722,2.3628261350302,2.40189528220889,3.07604253288895,2.71138036753531,2.40499573932208,4.5136360184223205,2.40479415314769
DOK6,2.49631150170436,2.50178305794886,2.5964819934464503,2.4963754222224,2.56739941848821,2.7057722615272795,2.61540688016268,2.58579421507347,2.4708439826307598,2.54964453012254
