Gene Symbol,GSM155924,GSM155925,GSM155971,GSM155972,GSM155973,GSM155974,GSM155976,GSM155978,GSM155979,GSM155980
LDOC1,3.0161129528082298,3.04646835965774,3.37258998614819,4.294804519994471,3.3918089549338,3.67230086879454,4.883718556541179,3.19676439753784,2.9680760023720003,3.4674881735083596
GAS1,2.55831417185484,2.70774784805673,2.67175985149833,2.5151952009509704,2.58904915215631,2.5415396193069704,2.5486240395703996,2.5432409765350297,2.48869237859198,2.51910404787705
PLA2G15,5.23128647258664,4.77347420283172,5.35639034348808,5.5997819525759605,5.3784942830649,5.44748662836118,5.0407215058604695,5.46283433030469,5.13706491057843,5.24392798737582
CSTF2,5.56910521178967,5.46909149404137,5.43971953561801,5.446590393477909,5.37719664573789,5.4515705042286395,5.5923374306488,5.37235665446128,5.68376662259236,5.463429552804099
RAD1,6.759089238142081,6.275252940471099,6.34511246413563,6.5178488773605405,6.51448209983078,6.87773198208187,6.393721649335849,6.40592260504534,6.64797640848338,6.481681589943499
SLC16A2,7.552976429898861,7.91317066426286,6.535466686297081,7.82446874545012,7.55763983941015,7.656224624048241,6.771661130093371,8.222369879050321,7.6632876847367095,7.513293340576951
EDNRA,3.5324291784372503,3.9521098753791,3.92363411838834,5.33883798037695,4.546493226868019,4.03087456046895,4.4431358423647005,4.25336910678785,5.59784101349143,5.59592430566059
INA,2.0846017727035,2.19044735248506,2.2561380973717404,2.02827916964031,2.0749643404247298,2.05951795238642,2.07361460889421,2.0695406362276,2.12102535054803,2.05883251748699
SNCA,2.2316781617985098,2.25390155254515,2.43708122440688,2.9261797441662205,2.2467516175539304,2.39755929829138,2.40362494285608,2.2167093902832797,2.18544477280655,2.54552116315216
PTPRZ1,2.73654426569732,2.7861383903480603,2.8527779218189595,2.56305315892451,2.6810578966669,2.6167670142312,2.64894166087042,2.6529636813099797,2.60045769131383,2.6396327276069997
CXCL1,4.21708333661902,4.515939479195531,6.54438801216288,5.9858692540472695,5.8066617466905495,6.50517639016892,6.88676960756474,6.21359224688544,7.075350785368,7.13894754515788
GAP43,3.11375383256119,3.2654518990393195,3.3719630393839104,3.04170032397839,3.0414813086650803,3.0025981169611002,3.0337383776439397,2.9867112758255603,2.8445322853974404,3.0699306840722205
GEM,5.37864340187824,5.46113234017297,9.58699924479107,8.607452382780991,8.88482988614043,8.640454636049968,9.83140700960336,8.74887042161002,7.6691260040901605,8.69618513006145
ZNF592,6.00861237890085,6.26209672510191,6.51008369616408,6.137874396249759,6.12123717754848,5.65187257358021,6.427748625180071,6.2508270723215995,6.00435756499948,6.1860726298829105
ZNF142,4.92168862803269,4.9016054718746105,4.719276549913349,4.93468161419895,4.98578730136371,4.96235467631277,5.27663065586142,4.98735270311039,4.79244413608527,5.25775742701984
MMP1,2.40696381013838,2.8501773342711902,2.42891151605654,2.27188578299009,2.37167873374156,2.3522302686435497,2.3540712658942997,2.35754074451529,2.3408356858089103,2.351896830818
PC,8.58054877349742,8.71378171971717,8.38782778459616,8.72377355725034,8.845772289756,8.966684245608981,8.67210706531302,9.06879977048887,9.091104758376499,8.51671646175815
RABIF,5.412249729869161,5.1437280929582405,5.446636707075861,5.23131335661769,5.12548166430413,5.0837324748312405,5.47857064122492,5.43884174318676,5.28503224962291,5.425627143922441
OSTF1,8.40230435409743,8.7460910237131,7.880526359696571,7.964450618195469,8.112470784383769,8.01738747752592,7.71465765737494,8.27713858909949,8.64282068455095,7.84073387116552
C9orf16,7.07248100678694,4.35337975561725,6.24495363765902,6.79418189683192,6.852223616265629,7.63533359222236,6.863765039156151,5.72491761480143,6.08050844071558,6.94053090278041
BRPF1,4.5829232534182,5.36404358064073,5.21059537202116,5.3991232311051,5.56836050555426,4.995647321670849,5.166466405954821,4.974175937408679,5.60935310713277,5.1734312951125005
CLDN5,6.22655862251683,6.40703147436753,6.63472394142632,6.93059542615327,7.02945288578697,7.274448043925211,6.59469185650949,6.83533040637032,6.52545033651707,6.53596272898227
ENO3,9.53532398412543,9.268588783328891,7.820121508813809,8.1765870696313,10.643288016736,7.3828660764478204,7.0091455893836905,10.488492916556801,10.3285851767888,8.95894994560505
PIK3C2B,6.219524793095441,3.1586214013865095,5.973351824216071,6.26117912486667,4.5797473614661905,5.83460251412286,6.40348758703609,6.01824914892274,4.55599402741321,6.89799062556097
TOM1L1,9.70290164236397,10.0061296846955,9.75513460931699,9.84651055348481,9.83924473737503,9.74650424407155,9.728976569818641,10.3168698050643,9.914530141881981,9.45554504670032
KCNQ1OT1,3.14813039552436,3.6106055799944596,3.24469377373947,2.8560933125683703,3.00044896896431,2.90824417017524,2.93776433232394,3.13455446281532,2.9611398796357995,2.8537801247657204
KCNQ1,5.67832829882973,5.19808155929941,5.08951933687716,5.26408598762516,5.27026355178601,5.243509144970151,5.73815442593624,5.25350904409769,5.58255901364331,5.170005148940509
DOLK,6.87380089701878,6.27447599924874,6.482088345294191,6.057224968880099,6.469923410339731,6.5208150858442995,6.405951528106309,6.348354598322519,6.140030124918339,6.5221671995782105
ARHGAP11A,2.9256918639385496,2.97871549208722,3.02815891587428,3.07339524389569,2.8949399628889103,2.86010069635446,2.87704137831788,2.88144144434618,3.03141284165492,2.82271791302304
BID,6.551849736835621,7.08806737352508,7.1496455176847995,6.454378264358809,6.845151291470151,6.99204327617166,7.309976492370559,7.4364283880525495,7.77372605812779,7.68228534758199
C15orf39,4.94258957044538,4.925833309235831,4.65888553522239,4.84601685207104,4.9102385693615895,5.126328652165401,5.09620702555632,5.20226490221987,4.9152914280234805,5.33337363927768
STRN3,8.10172885578183,9.04366985769456,8.23274708569248,8.09545504592354,8.465072498209679,8.76613463955192,8.73321874260246,8.20791236848769,8.7680552705953,8.039182270826139
ADCY9,7.50117637875641,7.014355292977071,7.41285772200799,7.81375554307721,6.61449931304971,7.219323432417741,7.31211149699269,7.39288408452927,6.816970827677209,7.23069297602723
AGTPBP1,2.73903581817958,2.77483554388008,2.7660226342386602,2.71774989241103,2.75333924767758,2.7295571208282405,2.7488647876696897,2.7448413704330097,2.86664294881762,2.7227304943195896
CCN3,3.6286452981030695,3.63196568320822,3.56027474307041,3.95864782867222,3.43520185588707,3.3920425975486896,3.47776797880418,3.4973441105265097,3.49036474998591,3.58511878421872
EVPL,4.38947044532596,4.960001932068081,4.34354995273888,4.19530822292024,4.3385385136855605,4.31222951145607,4.31883741929621,4.319957470899491,4.535990713768901,4.24767691833154
HIRIP3,6.3409912396785,6.61133027685461,6.0368000183901,6.232161866404481,6.30935083732328,6.12718546305755,6.2527713838675405,6.3450805206227505,5.82182499349005,5.72229660715182
DMTN,5.34673355566201,4.90528831468261,5.720563035580599,5.66726201459599,5.58616424593091,5.62641577302569,6.02664958636986,5.48706503014359,4.99820904528344,5.44992447869701
PPP3R1,5.164750081616099,5.1623631292065095,4.98250993419245,5.041641631135639,4.84371758397425,5.10348085432307,5.38686611539981,5.53519760120684,5.3806498044418705,5.3055401281399295
CDC7,2.98936974744202,6.66606063608469,3.3591697307432904,3.54948435593782,3.5351696010313796,4.34210667813491,4.49563121195845,4.423605061598679,6.83359853245774,4.20153192802778
ELMO1,5.739613213690151,6.092154571016789,5.26382316402786,6.2847121496847995,5.91268818298172,5.60854019043991,5.461698802110639,6.34038067455988,6.22669540528371,6.40926193646103
DPH2,5.768589281407241,5.82502490892699,5.5862513335525295,5.647769237988481,5.6871782945549905,5.67940127694023,5.29445901095507,5.731283726996809,5.768779809908541,5.706279122647049
HSD3B1,3.28405803686171,2.5588112978183704,3.70909208604657,7.634237487578241,2.6850386027801,2.41738537729216,3.50510332840603,2.7471145186420203,2.51639342652536,2.405197297333
ATXN7,8.94699397361699,9.26256939988301,9.90392099976756,9.924729382978528,9.335388121418141,9.446653247286251,9.770069185109689,9.32266728669409,9.12507762055241,9.20840508137897
PPIC,10.1825929896489,10.232924523325801,10.663415784493301,9.99122420637842,10.0440388666166,10.2274474787783,10.389749632177802,10.6749160828301,10.678802577525001,10.404109077475301
PLLP,4.731313599692331,4.48135707189222,4.86683381439455,5.585984047953169,4.28812227753672,5.9704625647341905,5.42351766526117,5.156202431922639,5.01064558669047,3.98601038386821
BRD1,6.911703564339531,6.82185049857342,7.60341864128919,7.251444537898901,7.104441503028389,7.43517851500303,7.33362051650259,7.126405063199001,7.28492124034775,7.220407350606131
FAM216A,4.3724088961773395,3.8379129752440093,5.099333080898231,4.97411626814049,4.944146290695669,5.23597591092678,4.85479359799369,4.56760020476656,4.7401234411206605,5.43626513279477
DXO,5.79874265564188,5.21675361720659,5.19316458003287,5.043528242544889,5.5366684017225,5.17676556737411,5.07847747911572,5.207572737684321,5.22136671282492,4.88337154865832
ZNF140,6.94889281419155,7.18231489124839,6.996603417237519,6.77360079528254,7.00065357312642,6.8827041792125305,6.7779325241522805,7.16570094442765,7.49642240199746,7.08097737415892
PDPK1,6.25247999874474,5.54972769047423,5.940883220734941,6.77452352959023,6.169101227882059,6.0124032993519005,5.74909441998144,6.67396622232862,5.8194433834698,6.38512900602031
PHF14,3.1507594954959304,3.13273475731557,4.365181597207259,3.62904181590898,3.12475988622347,3.0606613498189197,4.28743535550644,3.1058506948782902,3.0359194560012503,3.1558625458365603
TBC1D8,8.56854519814915,7.772769829506919,8.73884550789741,8.98989399885864,8.361268311574321,8.46917780120286,8.54406415745453,8.36923090100343,8.27360913223186,8.75561200730616
MYO5A,4.27085780946361,4.85072942651974,5.546579655717009,5.24251104851091,5.4475692788128605,4.66471606479569,5.6130483162706195,4.6285753130583,4.776356700836059,5.20932468708955
TOX,2.97709854472216,3.6838760783041202,3.67452844578695,4.16962841697835,5.03383262471982,3.84886827161046,4.10498237295454,3.28557237285819,3.41337744526771,3.2921102981652304
BRCA1,4.83180125455011,5.14113029028916,4.52247639016441,4.8795930513292305,5.01347119287513,4.76757005595174,4.9812042079135495,5.09302346003716,5.25322159060372,4.966499683998
UGT1A6,13.495904980836801,12.466226893651,13.884781054471299,13.033634640939301,13.3177800245694,13.363080708687699,13.6825557410803,12.856896234191401,13.082915768405199,12.924268793079099
CXCL10,10.867494973296099,7.7668601438295495,9.92032605587748,9.597992929588118,10.126097845619,9.33890348043031,9.808801721849962,9.51958318270349,9.069081829921242,7.882734743166571
VTN,13.9992865771831,14.1646084288359,13.7899614995411,14.124969421472398,14.0761809388223,14.212564779355302,13.994486031412599,14.2889021122609,14.3360601813906,14.259485826742802
REST,5.27718509419554,5.122270994072361,5.995118145407081,5.44476644083308,5.60082873711434,5.48837682547209,5.51096824687333,5.548334892612821,5.81022457503872,5.64116738755615
MIR452,4.74861150591088,4.51423590344405,5.72423279011394,5.31782501183156,5.02239444715259,4.88409479471477,6.40675263653471,5.00983981185458,5.6236561998901795,5.5843492249984505
NPIPA1,8.5184643243332,8.56221952411804,8.94800213097767,9.35197719496958,8.75948210809673,8.72780816496614,9.050689422781359,9.24918931964462,8.98917591463294,9.046343718617962
CELSR1,2.8416430923582596,2.74276509741692,2.7127454344129105,2.53940699535789,2.64520592075739,2.5871609347782796,2.6867873568667,2.61167286826002,2.7495900436484106,2.5840773762968303
EEF1A2,4.22931104637921,4.27148543852706,5.32479620519454,5.11340879727363,4.600466017105941,4.47174673778168,5.84658858986336,4.97673938410741,6.07222158883649,4.1530108245698
SEC14L2,9.50251161154016,8.01841719279559,8.62200787883674,9.229960372213839,8.6642908285433,8.55507606267241,8.49174889792507,8.79013016161436,8.6177943534232,8.125816387225191
ST6GALNAC2,2.9092181885631203,3.0376264578578596,2.8247678531432903,3.30199874148189,2.7754425134712797,2.91049283228871,3.0106294756033702,3.32384560443037,3.4705238501936297,2.74026055085185
RAPGEF1,4.2771144058571,4.35464257021796,4.78367141868165,4.26605189074732,4.31673226109813,4.22894179522031,4.31554449409091,4.22401711432997,4.27102221489695,4.290593966600411
HPS5,9.0916125717171,9.922416412985461,9.866887892504359,8.316417308419501,10.180592964344198,10.209282766602,9.802944424998831,8.94550236237297,9.737742524172539,8.37499597602257
PEX6,5.9308248426410595,5.61034572219908,4.14400556884065,5.08999805838722,3.95104686927059,4.9912723998290405,4.0930953155039305,5.50867267301434,5.597912505411969,5.78085336987391
RAB40B,7.64369748459128,5.90387702670503,8.14854267770573,7.681955188107179,7.9864166241014,7.074205700062599,8.17138198859839,7.05150261708148,7.00108161572545,8.29492395865955
STAR,2.50150538658921,2.5535251627079902,2.5415544870104503,2.36032213293745,2.43203739088004,2.39306742921524,2.66420292127066,2.45037724047729,2.52933621949997,2.39374841592964
IKBKE,5.05499169773342,5.10179292675546,4.70533656135594,5.08600243440792,4.98679772591642,4.88351818189024,4.83165433569362,5.06723858195785,5.0123273102775405,5.11670160129694
GSTM1,5.038493249160349,9.515756993102961,8.31489587928732,6.083675041899361,5.5119550121395395,5.2740230563005,8.69351135068751,9.25351897156687,9.62776185240262,5.50163340227319
AHSG,14.8979966739755,14.7336879845804,14.634646582636302,14.4715736125722,14.7707464718379,14.6527105541587,14.760922617331,14.7967038015641,14.859398896435001,14.6353950419786
INPP4A,5.29164407432604,3.88485185985232,5.10033013928025,5.274451771332981,4.83984876168646,5.07673865126341,5.43882843919319,4.59316251455329,4.60205892728997,5.29462810018521
PPP1R3D,3.7622105994764703,3.05903852836486,3.8318164521986002,3.92395731979835,4.23344328332711,3.54514055830004,4.12195201950389,3.8459416065434597,3.79481092873361,3.7282906080654596
DZIP1,2.7031848838978796,3.18071756863163,3.4147038374695,2.9524603092037798,2.6514214330911803,2.8344847025868196,3.46871363587606,3.0332238738542796,2.58674553130824,3.2532026771815197
RAD54L,2.75379491496768,2.87668392117905,2.41884299413336,2.75397243650087,2.8149441116714797,2.97502664450864,2.782328878989,2.79170365128698,2.9520334396737904,2.63078520072181
LSM7,8.7414636156144,9.08082818459605,9.06061758095294,8.80155316992696,8.86508058592769,8.855809100041132,8.9493919403787,9.01322216286776,9.12913101070983,9.199105460425
FKBP5,6.996919715980071,8.22257274694644,5.98360929729416,6.476963249939481,6.49346160577341,5.3214302792201105,5.73134890298959,6.36310272624528,6.932427375077291,7.49983791637035
APOC4-APOC2,14.120837255473,13.6584234969202,14.3980355289287,14.3499860915479,14.381475357067401,14.426893699727302,14.184317492141199,14.1263818305426,14.175923742063802,14.128219925884599
IRF4,4.32463781522447,8.60036268467654,4.81072071623617,4.33788945585985,7.742632806084571,4.32829793753729,4.86006393633776,6.594960518695889,7.86905089912689,4.3287790309589305
SELL,5.24966150159296,5.4716231951541605,6.07692673372136,5.437367579789719,5.6155899140338805,5.34365654138142,7.34562701215377,6.08883063133677,7.25062056014066,5.62823408733958
PCGF3,5.32382039058095,5.7831030092939,4.6060572211901505,5.43164635819196,5.42082595626333,5.3394010945936605,4.9997700521534005,5.42082595626333,5.44408062092389,5.40440588419095
ACOT13,9.52375404125,9.91268728491326,9.3122885150678,9.55679341550166,10.015233832932699,9.335767728649339,9.19873477919001,9.8184719341129,9.76261125701782,8.45649816403602
PPM1D,6.49690010263036,7.11264801132228,6.9400610116294095,6.767244281446049,6.637963747816711,7.170786353796831,6.7636107546227695,6.779272854826799,7.11387757511335,7.24825967471879
ABCG1,6.72604100526319,7.166353922631051,7.979082166133901,8.8746832520689,9.700536819347212,8.70299684707941,7.92224542990198,7.57241980676597,7.98879828033475,7.17063615494251
ATG14,6.9801281503064505,6.1699330163925,7.1383639658554605,7.18197712824881,6.88099156353912,7.15379520475806,7.11718593746516,7.01755450831592,6.72717169211039,7.54385156412668
COX7A1,5.84753346653227,5.38610735765713,5.61389699510504,6.9767989449854095,6.347711714100961,6.3549016985174696,6.29157040748791,5.7241700209924105,6.032993432960369,6.223428342328451
PIN4,9.853623015081151,9.702432451000961,9.65333594341449,9.43254816388425,9.79286836362273,9.6382204892377,9.36349307132678,9.56235882745817,9.73836083943322,9.71592253432211
CROT,8.78321435134987,8.599686008898232,8.09574512657952,8.2956403830732,9.45930045858076,9.38301085472884,8.168441469037699,9.0380767142365,8.09748965403333,9.00808681693286
MMP19,4.637598654542519,5.008912614087071,4.63277423347557,4.5719012656655895,4.70493834460287,4.87192248215,4.6377667248275705,5.0416372509770095,4.60985540844502,4.6103339093689195
CLUAP1,5.68865595543223,4.45080874991186,6.299365561243531,5.4592119188012305,5.4756394095742404,6.098276372677809,5.92007173326594,5.768880356474071,5.29669233094699,5.19701219441372
MMP12,2.15552905595223,2.18812552651467,5.44226344482784,2.16992820742773,2.16464470433318,2.145312252265,2.24126970298096,2.25837419569246,2.2069526076383,2.28727724327647
CD22,3.48040731617091,3.4406466225215095,3.5938318011506403,3.4300711279512797,3.5073887260339505,3.40030565884462,3.37676268305521,3.41835188778552,3.80260683364216,3.3972964240255696
KLK3,3.09036059480726,3.62572637444199,3.0017914358890803,2.8266420369934906,2.9340427593844303,3.22925412632042,2.918094230901,2.9342334074214103,2.88762274684317,2.8638076507135897
L1CAM,3.3248250015027403,3.5392704993039703,3.4790106214176806,2.90954463534042,3.19537122304758,3.04203316358977,3.1907159875332405,3.1835770274343402,3.03001289261198,3.0435072451386
BSN,3.2849863668248,3.29306437200024,3.29589343466334,3.47071906135082,3.29062050505091,3.34637544056141,3.25046139296803,3.2806802161402,3.35356324983318,3.2700444743170203
SLC25A14,6.37364995119741,6.099004784332969,6.24112704758065,6.1681225108451,6.0092687822656705,6.21938345632913,6.205208723456759,6.25728600180122,6.215930929700151,6.5779921999605895
SLC7A7,6.661236540223429,6.73901096716184,6.8246023969769505,7.455869670293,7.62297426345319,7.093391153253009,7.346735328287929,7.175624396686421,7.479529690190031,7.30311403251267
NUAK1,6.73879485330829,5.94268339633597,6.600281649032531,7.71102678079169,5.91765850135095,6.28246575252558,7.00621946804914,7.028613351735411,6.7331509388171895,8.264217381470981
VPS33A,5.696235911754889,5.7186219180004505,5.69457101073403,5.452733793960769,5.45808338052846,5.377186232162191,5.410809171818641,5.369724707837991,5.35966874956976,5.33267213431205
CHL1,2.78740111941156,2.79874939395823,2.67459171752441,2.53852326480891,2.64657973392909,2.69542820141582,2.6163600497264103,2.61680229476316,2.53309732481524,2.53270594824652
DLG4,2.36664674040908,2.39314433091118,2.4534912404074602,2.31156414680395,2.3719379558454903,2.3228857264959903,3.3600551948402595,2.33749702653833,2.32377932708297,2.21428958653937
MIEF1,7.02813813571519,7.56588653878624,7.49770017638914,7.62692822669808,6.59086246423432,6.690319310796441,7.267760499422799,7.06616455315568,7.43762724831895,7.54504168346746
STC1,3.5678131293786604,6.49314132857477,2.95826733807814,5.086240275820741,7.64549992536996,5.84758858611858,5.60928809065111,6.88715967669286,7.133059990571799,4.55162060153736
UBOX5,5.35514315714721,5.375439158928679,5.225463893266441,5.3052373172522405,5.4737901579992,5.300200617433201,5.3441929180092105,5.3390375903092,5.22797975990599,5.325706610216599
MRPL28,7.94518044001508,7.65415624370701,7.6405847792345,7.27577066893347,7.55205423626544,7.58692233252078,7.7510217826009296,7.319265670728529,7.54025980323334,7.349294500002481
N4BP1,4.83781712667255,4.75703925265063,5.1196383797675304,4.77882884396974,4.83759513710809,4.72330735121516,5.14746138126517,4.74593645560462,4.940368807624941,4.6817697036827495
DKK1,3.13449696434098,3.80137597541983,3.1217498276756204,2.69894964371269,3.04900685889324,2.99090949191507,3.2332392535892702,3.0794020064908,3.0297461656833304,3.2359782078138197
EXO1,2.81741451206399,2.6960561504377205,2.8081111082461203,2.69853410270405,2.6868792199424796,2.78286143298208,2.8178851698566096,2.77527393642066,2.7429051890648903,2.73713726466188
CDK14,7.43189034828618,7.83225078397773,7.266973891521849,8.4107735633468,7.934711096605719,8.25637382813996,7.741601811413241,8.11290859962941,7.91454060593758,8.206716474214389
CGRRF1,7.18508355190977,6.49246210567623,7.317114094253331,6.6921481846011295,6.89872834502708,6.84437309816654,7.062650620399309,6.50999346999705,7.22397272350547,6.75488750216347
CCL21,6.62268148798297,6.288504374819981,7.425895645966411,8.77967339825541,7.479618608469419,8.57279116171978,8.45207646927558,8.83924473737503,7.71349649583432,7.5151163354201795
HMGCS2,12.8350121566576,13.315390180098698,12.6460838836565,12.813759149874402,13.0344757296737,12.826375687200699,12.3439573897516,12.8613680490044,12.9062310881714,12.422908369895302
ASL,12.399739876166501,12.140628495024801,11.8931005104496,12.279952933861802,12.776727052355099,11.895980391821698,11.8501985604723,11.6574479736621,12.061350939428598,12.007093862066801
CCDC85B,2.3897760424355,2.58888610000315,2.63417968305423,2.32652584334894,2.38381210182368,2.34203412080755,2.4593581704747005,2.3698154242839102,2.3374913176877796,2.28632229086579
PPP2R5B,5.895593457951749,6.041264888878009,5.90325282611414,5.77169017832687,5.93225727909714,5.88044554584272,5.886101369134249,6.07848174884012,5.879570997373571,5.882581916920849
PKIA,2.65882613986148,2.6918936772443396,2.67167834176889,2.6260699464402597,2.62499688917064,2.5885671358948503,2.6109031777859597,2.5942260568358,2.5270252818759102,2.8991485555206
SERPINB2,2.64808113335728,2.61971114459197,2.50877597314714,2.5635388930562697,2.46756120894384,2.44276306477275,2.4436331713612898,2.94635095656676,2.45755226845054,2.4330582552165603
IDI1,11.1242311903316,10.168446483540599,10.0250149479202,9.77044420997489,9.63969523339958,9.74681492126599,9.817079586474438,10.3451390831894,10.4727212969447,10.688206590439199
UCHL3,9.767222759198269,9.71407032263124,9.76279726249823,9.28065711282892,9.458121532320462,9.726102330287311,9.5680834223215,9.56010733577591,10.1716146698465,9.52155136762927
ACD,6.400133139462321,6.422507180891401,6.32558969310982,6.341165639404879,5.775969716410639,5.86835587932527,6.2311097936327995,6.38073810520185,5.96575196793122,6.28942136451462
GABPB1,7.1466450404620305,6.60718085759905,6.90034758579912,7.098832188230001,6.89832929772746,7.308557465848041,7.3255932907005405,6.874465019344861,7.45474344780756,7.47083780188428
VCAN,4.85097939880464,4.50856175972981,5.45612931658558,6.265596294842969,4.49243646836115,5.7357523186211,5.83240397186556,6.38060651778158,6.322768220085959,8.200334654795611
NR4A2,6.47336969037109,5.851866450780281,6.82469149111671,9.86303245622973,8.906520857629591,7.18440924242118,7.03649234424679,8.29407848771252,7.399188187261701,6.56838178821082
TFF3,5.43619849268626,5.484821283436361,5.442724587580099,5.59056309835886,5.42791787386281,5.4125850886972495,5.425170575732219,5.42118289646456,5.40708417546309,5.41052427943207
ATP7B,6.87916661509458,6.06891582447509,6.49384104222812,7.03047954611122,6.42090509685179,6.98425894174517,6.99773273732188,6.827107661570739,5.89097921443717,7.400828215430651
ITGB3,2.25477240377471,2.24499358330556,2.2137298757205897,2.1650275651193795,2.28375586765113,2.19363298572561,2.19412488453216,2.20378688750116,2.33299715963307,2.19158160016091
PARVB,2.53691825768346,2.65398863946658,3.2255309885998305,3.19662592741418,2.7842862012036096,2.6766307447086697,3.22788121127109,2.5835792550625096,3.21269072555973,3.2139911011256004
MYH2,2.5206259087447798,2.59975339326444,2.76894015189801,2.3767793496324905,2.53155363784444,3.14717317003524,2.66796703899937,2.4694197594135003,2.42137681939706,2.4219153574806898
RPS6KA4,5.42289229084746,5.57566025418766,5.50833356844244,5.48820648807966,5.53878645466232,5.44581607458623,5.53878645466232,5.8209422397909805,5.36287311370244,5.79277207751812
COL17A1,2.06312668808079,2.50589346968378,2.08975575195413,2.12415275086243,2.06608229995754,2.0233973079277803,2.05460887597448,2.05046338759481,2.03070685808746,2.02671508829919
CGA,1.8990209095794197,1.92134492167773,1.8981348128590603,2.63067804799163,1.8909602512841999,1.86069270165347,1.8796312773871002,1.87155586915882,1.85783373322163,2.17687803952541
ACP5,7.519534041944519,5.9250998265975205,6.65972480435884,6.41731414577098,7.05281798761583,6.518245563797481,6.714341694129669,6.90518239559234,6.93866217984363,6.86121100345716
ADA,5.4531883095482305,4.79216819110116,4.92104113515634,5.35251843247468,5.485652230661191,5.42800500405629,5.98186634969663,4.7876048504237305,5.42372606317245,5.427294404341941
SPOP,8.49992160665903,8.212997259347121,8.4608449312296,8.266186854500718,8.3319022338047,8.340789229970799,8.49300278665769,8.32872877497151,8.274899921925549,8.68114351763118
NEK2,2.85122532926208,3.14099782409524,2.92069536921671,2.73751155092338,3.2793301393788497,2.84242577647654,2.90537978400298,3.24830256539957,2.9603504543593697,3.47651130394043
S1PR1,7.13265909203812,7.284338301474611,6.82896155231732,7.3497102686382805,7.20528497940277,7.0806363467716595,7.03373133088621,7.324873593969519,7.98962156629009,7.1348985843518795
ENOX2,5.681969238985831,5.6418754530823305,5.6614645892325495,5.75615331234169,5.74302479501417,5.825495634931659,5.3615999416077,5.29424578324004,5.28952465077029,6.051258978857089
CCNT2,7.7118527827843,7.6291088632948805,8.01698652471194,7.738267940122889,7.813357938591619,7.874858429102041,7.8849946808223,7.52322476509698,7.63931900022497,7.92541201770358
HOMER3,4.647884336380639,4.59927613111116,4.24559453667514,4.69314680378883,5.01227366852104,4.85100939256846,4.6065547492188,5.21178708338425,5.27282197600834,5.060350075693361
NPR1,6.808500894107911,6.96518399865693,6.3545032915616595,6.308630270402,6.291946069041259,6.087352513293441,5.94500130301602,6.42376303385139,6.338144477688661,6.24012539261199
APBB3,7.03104224335857,5.3131043330092504,7.160052923327281,7.071108349338731,7.0641283772349,6.58167964287172,6.82859350329697,6.61414001426811,6.588705642130599,7.19644967348753
NRF1,3.98366857523157,4.0970123585778095,3.86437436383185,4.66212572758023,4.72597013754417,4.52546756346514,4.90750120727214,4.60362634498619,4.22279683450871,4.77522968168065
TFAP2A,2.1627385408987,2.20197567667236,2.19415010559158,2.07693186289948,2.14592521883034,2.11747562996583,2.1356694799960803,2.1272601776187803,2.097159041008,2.10906296241197
TRA2A,9.08518827404777,8.77829729626051,8.549095397482379,8.86516721513907,8.834003243882199,8.25451845979588,8.33703310876718,8.59897925034776,8.97229919028195,8.9916408847632
GFER,6.3862142976774,6.610344245600599,6.32606090112223,6.29668499016426,6.51550115840178,6.3862142976774,6.22990895587839,6.171729245316469,6.402287297537121,5.6847121581663895
CD52,6.80691689457337,5.819001344907909,7.37028636030342,7.95438826913325,8.05012617348037,7.73992909004294,7.40838918834485,6.8348755167543604,6.728505580104799,7.653661970121091
ME3,4.81960687787207,4.154097087596569,5.0440574512361,4.859924835905,3.7323560408330203,4.687508660720731,5.25713134077343,4.53684865042083,4.37705432036358,5.0124032993519005
ALPP,2.2887955868156897,2.31884031087137,2.3226607978773304,2.2178293879949904,2.27211578142358,2.2439523526457097,2.26023647281835,2.2581208849678798,2.2294771785724397,2.2457238230314
SIKE1,2.04132009215097,2.06280558623703,2.0436804646017803,1.9869897175899198,2.03363443447698,2.00711654578376,2.02369536928777,2.01688136753032,2.0020579786378403,1.99472814944539
FOXA1,5.1196383797675304,5.885520677156499,4.76807843501646,4.8335479355460595,5.04231601689711,5.1012214392242905,4.79935674981254,5.11242491033512,5.164697796140071,5.16260884962055
RNF24,2.00699451496132,2.0322525121790798,2.01996872608975,1.94001636400877,2.0005192767505102,1.9687875022692298,1.97045980372482,1.98895002737903,1.95925825999681,1.96524865684423
HLA-DRB4,10.518161355757,11.155381156440999,11.949943405335,11.653467616915199,11.666126340141,11.051569229745601,12.224664968412599,11.6732737366098,11.8360700854352,11.1879396723421
ANKRD6,6.109715756342889,5.48820970217888,6.41781707983569,6.610680870950789,6.364458622979701,6.35564180872867,6.63474426727069,6.013839633761981,6.215682478989789,6.93420981373335
MUC2,2.17673126561152,2.190444191775,2.2255063102193,2.13153022133383,2.17830670948225,2.15152439995756,2.16566436890813,2.15283240468942,2.14750859682508,2.09098888841477
IRAG2,4.4274050395649205,4.15929818043545,5.24405742315861,5.22257274694644,4.27809629157318,4.78118657973152,5.61196021639699,5.126097329231901,4.39753602489842,5.388213650768519
SRD5A1,9.8767670943365,10.223748335937302,9.33184626571516,9.85111967677572,10.051983790453802,9.4971233215221,9.63461686305396,9.998759650910369,10.0989269081601,9.32757958910664
