Gene Symbol,GSM155919,GSM155926,GSM155927,GSM155928,GSM155947,GSM155948,GSM155961,GSM155964,GSM155988,GSM155989
LRRC17,5.57431347541556,4.46225522442848,5.1672174090788205,4.32386001214648,6.40191370829142,5.067574186491309,5.98189374212034,4.51884353558583,4.64362534009972,3.8644635117144
CFD,5.960412085843741,6.80446664273278,6.97677603724641,6.51318120250108,6.61525737546299,6.069371353579401,6.30958003316341,6.62031661298271,6.552005036043219,6.538454355760781
ZBTB20,10.1992060925334,9.99305159531495,10.3021590879298,10.197941545120901,9.5929428372165,10.0602500862458,9.053146642946839,10.1950276420701,8.555823822425621,8.9245334368354
FXYD1,10.8097681287104,10.4720612360644,10.571117414531999,11.117824887690599,10.5127700866275,10.9809035751595,6.909497113124191,10.517256005642901,7.17850551091744,9.39977565122159
MDM2,2.41548286262329,2.40621555183189,2.6080167253025497,2.40512103545132,2.3332977786600098,2.3608474352537003,2.4551207069524397,2.3708226912618597,2.37284904458553,2.3870343676003
CGB5,3.7102058170107104,3.7251630903139,3.62257900253003,3.7380976654934197,3.7598482464741703,3.6927284720612996,3.70379839472049,3.7313787743356097,3.85870713468698,3.71332189724988
TNNC2,2.1789918414200202,2.12736254266885,2.15299460549243,2.1266260128756698,2.03739979430825,2.07537517542969,2.0864441086853103,2.1127301538367,2.08506427742325,2.10307794659757
ANK1,2.65871419580331,2.84787667695857,2.7325666093565695,2.6527044602077003,2.55777767139493,2.5970996717784103,2.5970996717784103,2.6461050403907405,2.5970996717784103,2.73490034138573
CCL14,11.094183277053098,11.504128751618,10.8891084419241,11.039974568031099,10.855974129468999,10.9545598469998,10.3293815177774,10.8533875368118,10.651787206351802,10.635065087308401
CHEK1,4.1756204049951,3.7201690001518304,3.6671427735115403,3.6722556031583196,3.5883848390232997,4.03218902476547,5.48310957044882,3.6345700364545,3.7851215503495497,3.64110668005219
MRE11,4.958791646541919,5.81490413261374,5.55483746493246,5.140431025813,5.8654487241565,6.04596274360891,6.78985964091365,5.452374691272941,5.434975099885549,5.45956932386446
SMAD3,4.43164970080079,3.9856461497172497,3.9607711643128503,3.89206067407781,3.8899310048598905,4.35294209828193,3.57944568000582,4.39614578559773,3.7663513352044795,4.35294209828193
DCLK1,2.4976251384262795,2.48518721684704,2.51449851142951,2.5422134679437898,2.38469086214492,2.44228268970284,2.4575916654294,2.47466446810727,2.8285340989999903,2.46433630441173
WAS,5.16548589922664,5.027954638341289,5.118637971136231,5.10535122217589,4.94095132561553,5.03034490756696,5.01000548009912,5.08818400849399,5.035434763531059,5.06755697790141
AGPS,6.456162179873219,6.57531233068744,6.81966818349646,5.6493539109568,7.27794756395872,6.901952947591879,8.66185290224216,7.00068737058091,7.95220541431626,7.7097317594206904
PRSS2,3.31474437304008,3.5727078046422593,3.82987999612787,3.7715264442772596,3.14600508093358,3.22789968965291,3.18406442950768,3.27443015223386,3.9614751620096404,3.9876483005312204
IL1R2,7.69246207098199,8.61676569119446,7.691743519171269,8.26910797309569,7.3477276568429994,7.8699515810853695,8.77338980169289,7.86905089912689,9.101497756499631,7.985733801961629
HSD11B1,13.188058709328802,13.247314890532902,13.2406884917633,12.835097056436998,13.123662317012501,13.0476385815279,12.4100193263323,13.013146426328499,11.4495871662706,11.9755363294136
SEMA5A,5.0779607491719405,6.13073940358475,4.91158613186947,6.32350337887725,5.00541346241541,5.789374532201049,4.846232534168741,5.44065990975911,4.51065183307392,4.85793622113843
SPA17,3.96151220500556,3.69927399361746,3.5737986435893,3.81190254143041,5.17490970793428,3.9076213759805,3.51231539269728,3.5335259722111703,3.51126561258255,4.33353822878822
FOSL2,5.1291923304065,5.484656969757481,5.66568553292809,5.39323770603141,4.2495211905662,5.05250719006863,4.59476350465125,5.11296279608443,5.605171315111471,4.92112208765985
ATP2B4,2.8247373088176797,2.81653007869237,2.84181817683021,2.8342723141407,2.77151588015205,2.79528693914397,2.8159278624406703,2.8500272726900695,3.86128049337337,2.9550728303413396
MPPED2,3.08365249353071,2.79428276834388,3.10233059065431,3.2535914872935896,2.6639183949925496,3.04070485056777,2.7180788137512404,2.82712189226964,2.87341556594302,3.16798407308183
ARHGAP44,3.2120307566882795,3.2628104701622003,3.2589439822571302,3.27478943452248,3.1735288371186203,3.84265707994492,3.74285777495312,3.2686155425392998,3.2145242895060404,3.6238434564869704
ATXN3,6.526031240995031,6.20050043000371,6.19689616784199,6.024111310329539,7.23103873186541,6.4515853396052005,7.06755267572186,6.24418304090216,6.47259499481226,6.5019502081692
DAG1,8.378507288226059,7.92173384645773,8.474358974151,8.72818583160047,6.93306505645141,8.67292383427317,7.19218429999359,7.735109184642769,7.86674110434714,8.643910289824388
FES,4.50983516484108,5.291710371264361,4.40603999504642,4.9938102023458395,4.85713005162822,4.48795576627612,4.28277338040044,4.37222081714553,5.08507617816146,4.37167037096268
GPR183,5.09654439253156,6.76447355099267,5.61678994667511,5.110045802165669,6.42346724188883,5.409950932573071,5.28824411664556,6.73640193131829,6.367772923264719,5.74906491320291
PEX7,5.47360510240407,6.70817343818272,6.263744307611169,6.57532897241764,7.39448841851247,6.61960228587488,7.33111400309955,6.40279890664708,7.25113205000694,6.75055291189958
SLC22A3,7.16958432489287,7.511349433330751,7.44193989340657,8.11791317563001,7.70393125078188,8.30035256032822,8.615136700922019,7.017432020960809,8.05270932475719,8.70902865469629
AP1B1,6.948507405669369,6.824347811970349,6.74094104842911,6.86103726402165,6.658939788463201,6.858751884757611,6.76497771612304,6.869451957115039,7.17111673624375,7.262132439539401
TBKBP1,3.71235366027696,3.66435768000315,3.7009168383660094,4.17535692894571,3.51866102310956,3.80366101980544,3.6503509885269505,4.33128243401923,3.6484424333535403,3.66569974315828
ZNF354A,5.647498720616549,5.27238531084364,4.934299467695349,4.91250616301543,6.3697212186300005,5.5902247401446505,5.159467729266769,5.2281606715175,6.0476692513913095,5.54245927002046
CALB2,3.6412569987267704,3.59695898838918,3.92151250065616,3.6154869235550398,3.4937626015237795,3.6033236810672795,3.57908357896209,3.58915224915482,3.5814356128330203,3.5815079223330297
BMP5,3.02285425217035,3.0318997689663396,3.3590713122883398,3.26615686364662,4.94408536637086,2.96941944751272,2.98085886032143,3.7628377819395697,2.98704066843593,3.5981269599196
OVGP1,7.16361948853262,7.51894422224169,7.24368811978551,7.147337229531749,6.7439053713611905,6.67003301187667,5.417822142039009,6.18622717399485,5.932420288145161,5.9195546113582695
BCHE,12.424447135514901,12.712430273006499,11.681510758458801,12.431152820583101,13.474821327014999,12.0353249208897,11.432312220088301,12.570209120215,10.3802770637406,10.121416957376901
AAK1,6.35382080810966,6.47016752172706,5.95942010157829,6.320100124713821,6.35413828243446,6.91190725105641,6.33581014913498,6.18414339854369,6.1834190230191695,6.40338021544005
H2AX,5.705596449121161,5.47863211711005,5.11806896469716,4.84058408284271,4.63715810156937,5.6249518687812605,5.565295567452231,5.203651438726519,6.33949017480758,5.21413646501781
ZNF211,5.0182202122407595,4.62627558304979,3.9742356042090696,4.77811919383448,5.7067764141201,4.85982050177832,4.604450930312519,4.54144669268869,4.5107087926795,4.66226817461704
GSTT2,6.96464121747532,6.18050594379476,2.71013086013217,6.31505353037933,2.5221235622713998,2.47132534890489,3.6404474055288194,2.50146717075059,7.3992480127134,2.4929991027025897
NPY1R,7.30468443223632,7.40056354539042,6.929814663781719,7.0993583313861,7.93320082256946,7.38413617244761,7.772479538193849,7.50663684895675,6.558866081395099,6.995382757801501
OCEL1,7.3798288681505895,7.58526303088387,7.516038792379839,8.0449841920958,6.985147455102821,7.97735434632447,6.7668071513029195,6.74510284645816,6.67697255849982,7.0049619923508
SNAPC1,5.5974775414414095,5.71080918824573,6.1643820320295895,6.401855699458049,7.11186596386756,6.231167408712571,6.43212761414329,6.28708253455063,6.3612823503695894,5.918431556495321
ATP2A1,2.05503596308513,2.0453730710523,2.05183842233304,2.03378946560811,1.9727771916189598,1.99894283864992,2.0073031611961203,2.02426293491171,2.00802068790173,2.02446862232217
PRL,2.24502097396682,2.2428798913026498,2.2870200891854,2.23267917405622,2.10635837075932,2.1866716932148798,2.20517978424785,2.22292199930631,2.35921190802592,2.23864930795194
MAP3K12,3.06013906281586,2.9618418457742597,2.99159168329656,2.7856028602558194,2.93831778867952,2.9545518211003303,2.9929532868828796,3.5957184733540695,3.0223074405266295,2.94172420812302
SAC3D1,4.74915343172809,4.14801484588344,3.98778470968526,4.95760820228763,5.33371710913533,5.49382663507154,4.986397281922071,4.239993694808359,5.692028192208901,5.139993301903361
PHKA1,3.2766157686736,4.13899463073902,4.13982963268689,4.13461524442511,4.19173634476984,4.0331057940173505,4.050527817217049,4.0678107837896205,4.067174033673259,4.46664017014115
FOXO4,5.997461781112849,6.07563744950808,5.308612069607951,6.0619705595741,5.5292275083506395,5.99866263320349,5.0996023966536,6.241460778086821,5.511882292866809,6.006787218361679
PIGB,6.54123913496076,6.33657975269036,6.406803647483031,6.3697927457072,7.49157254501724,6.57901265686472,7.1439341647059,6.24036394497665,6.72587745912023,6.80817908377147
HOXB2,2.6869845191997097,1.9637959200542399,2.01110557182625,2.50851232134702,3.46093910285961,2.7270186244572203,2.6992851001996,2.71888764124466,3.1826779976046096,3.1190772401025897
HPCA,4.26891341575756,4.08749678661665,4.21155738556079,4.17306345445491,3.95976088336264,4.03557992445531,4.15618624868654,4.80117935458282,4.0509195570352405,4.11934787612373
MST1R,3.37953779122788,3.38463008463711,3.3340962621352297,3.3990480150593503,3.2541314115694906,3.3339102750015197,4.00330539232577,3.3421137914019705,3.8875252707415897,3.3675947219610296
CD3E,3.45751549696625,3.42850422562661,3.48478262307787,3.71174818201924,3.0663165585049397,3.40184887473608,3.21147328365224,3.9199692768292795,4.11777814482933,5.208068493754349
ILRUN,6.00726951837417,6.802477591161231,6.45088131527337,6.36854836671571,6.14467047764961,5.946066431236679,6.5106866419889995,6.8516116353451,6.577020887998531,6.6304389638926695
MC1R,3.56951539591574,3.53170583547282,3.5974000683461202,3.94556088599388,3.7483002089466204,3.45437332881427,3.2806386484707795,3.87448223326599,3.51135417775577,3.9259329771231095
NPAS2,4.83915338738982,4.727495749742481,4.62281324429721,4.4786159394995195,4.51674009564285,4.5429761226423295,4.52359959108893,4.78894144792042,4.55946733979914,5.466320408712269
RAB35,4.38552767381612,4.61812116750215,4.17222346663431,4.35629173523833,4.22683217508336,4.28780470907755,4.228341560445839,3.97077084421282,4.64928204877798,5.101897954983049
HPCAL1,6.42988037827179,7.12283834594571,6.9246225065632805,7.0793781111186505,6.740293476839059,6.76658191134659,6.596337373200869,6.7879417270509,7.94381586253495,7.22218630732211
PDGFA,4.01197860320351,3.94442744655197,4.76080110197611,4.043650721324481,4.64843092837903,4.21547669835281,4.77872898838862,4.7594914291353305,5.16479834345061,4.86739242083557
SCNN1B,2.63171197261231,2.56935012093345,2.55484912721831,2.56768172818777,2.4555652658976,2.6145308210521496,2.79229107123528,2.5791222074038,2.4187215822961603,2.55085881111262
HS3ST1,2.23019993856553,2.22378086223363,2.2526185086222204,2.2174726963846,2.13484520572141,2.16614660895856,2.17941868935444,2.2039309346717,2.24339184730289,2.19237725281714
CASP10,4.59000311742169,4.3603923715969,5.01737411422727,5.10303597057113,5.36003411867625,5.15523516480474,4.98195309058753,4.550192684093281,4.83024518145036,4.92399058642171
IRF5,3.60504386580377,4.292133863142539,3.6392090058396502,3.56961260764974,3.54838730094552,3.53226708137321,3.54173784275644,3.70762417706109,3.5413289770456,3.5573365626837004
KLK11,3.2291464335789706,3.7508958722930497,3.73639922520548,2.9586125679093396,2.8209529585374504,2.9950575265048,2.9580297125635497,3.5235494108282,3.3419430633119602,3.05597996718704
DACH1,4.55587135917283,4.95628902658394,4.872513597186151,5.5778457142177,4.96289137945396,5.49709177747726,4.68272497460029,5.17864294278774,5.83218368002779,4.472468275452081
CRLF3,7.55495715233255,6.705314441086379,7.016329166540349,7.24301208781728,8.16430358309365,7.27481142088582,7.9617969412807,7.31224766667055,8.50013280342105,7.875859910294861
SCRG1,2.36130516312054,2.56464643855679,2.38482345872975,2.31249673314527,2.26889545529584,2.270229907238,3.30735274528071,2.31944452293234,2.3042832298705,3.0989551124487598
CCL20,6.24868662687383,7.335604733074759,4.983864631058889,3.22090567964085,7.1130336652998905,5.64646798761395,6.23595677005921,6.31039647478652,8.462265041719151,8.864644266900632
AMBP,14.998114388775,14.837263271538598,14.886592060713198,14.9598389678522,14.372681447532802,14.987703682782099,14.4742763231056,14.841239999717699,14.4821398876983,14.6800407942486
PPP1R1A,11.423898514889698,11.2689162220595,11.022978054926801,11.631113379233902,10.663246761584,11.5437761826055,9.68255047415847,11.4749277688611,10.6081623978105,8.87325338116071
PLAU,4.8872913012234,3.69785164471626,3.17106107710678,3.89490504977909,4.48816791833045,4.11168238196852,4.73807063592621,4.7652589106494405,5.26336874172251,4.5013627089597
UGP2,13.967496468615,13.5464845451126,13.6677214087501,13.4067231981458,14.1226419851378,13.647930552994799,13.6506366772281,14.2417374179074,13.836868939032199,13.564828273617803
ADORA1,2.8549670938765197,2.94474789740672,2.896132320176,3.2048402918029,2.68088692071969,2.8563941531689103,2.86657371672015,2.92360179426467,2.5675357128265497,2.8549670938765197
SNX15,5.61303357785323,5.94184578438517,5.99194353890412,5.8150245789799,5.34171183681433,5.87931367631089,6.01922152909525,5.81545502847839,5.971371109974919,6.47323654380143
ISG15,8.99353001710225,7.77075638099077,8.2472819528286,8.21639180891358,11.6180596660133,8.201261378227839,7.759235744532501,8.36754143200184,8.44284399620795,9.10053882430655
SIT1,4.25920468254417,4.09977490064316,4.27898833542438,3.9923968345708998,4.42355800269021,4.18307357621485,4.20654164417508,4.22764867140423,4.12036023550605,4.17928810003681
RYR1,2.37521462993764,2.09301923313354,2.17780619820833,2.08693658591244,1.99797158817433,2.02065865007579,2.2628901291157497,2.07162196192325,2.44992579890875,2.1656322138393302
TESK2,5.50018380479678,6.21332783827303,6.591477466182471,6.24979042401979,5.9047658655757305,6.01354712172482,5.344555125827981,5.49111232272719,5.482906351020451,5.27678696205937
VGLL1,2.37876407279719,3.5328530385183297,2.45449967343815,2.42220339283175,2.3438142781217004,2.37069159105263,2.8048341878332,2.39074746626023,2.38921710856188,2.4467987929614
GZMA,7.21556212029363,5.7594994185490505,5.418206817527221,6.355833822911969,8.642257519589831,5.83290013830494,6.75215983458842,7.214940754415379,5.34269695998193,7.425526442771321
CRYM,8.45099263004067,8.18030204652236,8.14951342462085,8.087659076861499,7.73328654320124,7.97726274845672,7.35865999108723,7.025338922866089,7.2977600169415,7.57290482270066
GJB3,2.4221818594673397,2.40685771711909,2.41531519134721,2.40949141210519,2.32471845229126,2.3622033477877005,2.40714333439944,2.7957420162010496,2.3626718659440495,2.3779732866002004
DPYSL4,2.5710311535208197,2.63973690242352,2.52519190760844,2.5050702905679905,2.70394010741764,2.8495109416184996,2.53219475526873,2.5651170099386498,2.4883761827272797,2.65295909373073
ZNF821,2.30969716364429,2.29775488219896,2.32635613702383,2.29625769225012,2.21037951245934,2.24928756139189,2.2679612030397402,2.2873747724941405,2.2661388688349,2.27736589176558
GNLY,3.59680398233069,3.85726444450066,3.7059336804671497,3.53935736192338,3.6431981707963503,3.4985444835408397,3.4458061447222597,4.489960321741401,3.57157973723231,3.4660005763952006
KIAA0408,3.11701508721637,3.10899942251751,3.2213481505768997,3.15419108385184,2.7838379699728,2.93655314137344,2.94463734053433,3.00239828935008,2.9715987316700603,2.95163628168231
ZNF175,6.188199129427191,5.97984700941701,5.8100985845665,6.0900912423339495,7.15651796874821,6.37796704182644,6.8184927052466,6.3126488386035895,5.3516707274327695,5.83982861062575
GHR,12.069839088147098,11.87228626207,12.4263695979158,12.706852115166098,12.5381379953835,12.1524401328436,11.509567193778802,12.7658869238433,11.5555669435468,11.7524726415644
SRPX2,2.75860592794664,3.03213082551525,4.33186283249589,2.69436318086645,2.68871301651918,3.18045183922984,3.62982287039986,3.13226918846324,3.5339993300550403,3.7639001807628705
C5,13.410451351504,12.898155435787102,13.7727681802894,13.163959375687499,13.0527106830934,13.571930362727802,13.5135055498751,13.280270553006899,13.215981876219402,13.205964261535302
PDE10A,3.64721088048325,3.78232468487032,3.75506916343463,3.59438134010448,4.16250009328829,3.7557528596067202,3.7797219812070697,3.81311419134629,4.89632029309276,3.78186325736185
PTPN14,2.3778123015769,2.36780436826881,2.40043409552232,2.36446317552473,2.2725995545420496,2.3221214030714803,2.35227547461952,2.37230859041166,2.3527274564887004,2.35941434182019
BTK,5.28381067754974,5.35037348117147,4.55000793636081,5.31114704787652,5.6809262919769505,5.116597645303361,4.73438988899642,5.68113719113281,6.1541376039748,6.067087964801151
GCNT1,3.2441929375928997,3.07286040193125,3.25026278834746,3.07218813982149,3.2540951204739796,2.9077251936850796,2.93318547573574,2.93228988238024,3.3877071802492305,3.7626464670381496
ARHGEF15,5.188163515583581,4.85415527265132,4.88059737419492,4.9754972086416505,4.93015541205189,4.81565739784307,4.82593314515596,4.988352942371789,5.18584276442785,4.826324756880361
SCN1B,5.6681843804201995,5.88923988878683,5.89321900209608,6.07081649130282,5.81531924577731,5.84097425520933,5.843499013039089,5.8613077920675805,6.2430101830543805,6.41616416473313
CPB1,2.36046260683689,2.36937434924031,2.4352258632595496,2.4242664129994904,2.28548211975959,2.30915581028601,2.3237418646266805,2.3633925818015,2.3210910890084704,2.3353060238008503
GABPB1-IT1,7.00134063245772,6.71430047643038,6.42658177726628,6.3183728847906195,6.83077504297991,6.41604083775481,6.37916172992979,6.7482465302667,5.76606240043422,6.10778828542807
AIFM1,9.75768001942682,9.471547194926911,9.47264616678353,9.73295937590516,8.44294349584873,9.72567300036642,9.609045730675538,9.29284385370441,9.88417967904787,9.970954285250501
TCN1,2.40732555587824,2.3657289260198198,2.38915101339353,2.38692404050334,2.20523609784985,2.32552457516688,3.1591786769070898,3.11036324336042,2.60572188528488,2.9833858431741103
ZNF415,3.5757721769537003,3.32939631882882,3.3600551948402595,3.38149103918469,4.350935646607851,3.8406646432012796,4.36702153323231,3.34609172193182,3.30352067439023,3.33475417799754
PRSS12,2.76419538871074,2.73327189854169,2.5657092728030197,3.10454466131391,2.37258998614819,2.42621375620858,2.41715850447561,2.4766694201474904,2.47708406886308,2.48541652216886
CIZ1,5.76354170861722,5.28338843943231,4.53282810901925,5.5379110385384,5.462160320507739,5.93045823185372,5.076345308690049,4.77898124179595,5.62602729654169,5.7873332026803395
WDR76,3.90635188889508,3.4261305442698102,3.72282665315461,3.3294393755697205,3.24534201461399,3.83923402767608,3.30989211751876,3.3193765978380094,3.36644811668281,3.53835191730888
EXOG,4.39154778016734,4.41680597056623,4.14808808264534,5.101839140117599,4.82692976598958,4.80234316669793,5.390722707204599,4.13279890520328,4.34511246413563,4.5823452433529
HAPLN1,3.00059318636998,2.9265346350571,3.20732284328278,3.01719325207825,2.72519363545558,3.1985082976387798,2.82807706107558,2.92658966379417,2.8662136562478704,2.85813421115438
KATNA1,6.379882572355711,6.6165826594193105,6.3665128122726,6.6696504375025905,6.96358971990787,6.780861241860469,6.559901681049889,6.3230998086638,6.794415866350111,6.65589559925304
GEMIN4,5.36184203602971,5.74111907967001,4.9936290787097,5.2747536593846105,5.18193341196351,5.98145311754109,5.2359223158576205,5.265245594246401,5.921114944974611,5.48790111599687
ETFDH,10.3321932328752,10.486925501341501,10.5216789516032,10.7396371768207,10.093417564388,10.501827235247001,10.2609665645195,10.592447693358,10.6093911551919,10.0118142793094
CDH6,3.6512469083442003,3.97896437396491,3.9656550133949797,3.88579885289909,3.2797817908226,3.8163744278334906,3.4711614422075403,3.52694518304753,3.58598404795317,3.9252588981881
PCDH7,2.9207296637556,2.57239737083344,2.74013099868926,2.7912639713660403,2.91906543887182,2.54579543296531,2.56123814220507,2.62305681539699,2.53640606855379,2.77374952721955
VAV2,6.4281222863923,6.2858700940703605,6.52893382233788,6.293931398695719,6.199903942592719,6.3232205312312,5.601693545524349,6.287317142389701,6.05829484634314,6.14247062170808
CORO2A,3.73514304094813,3.08197356489462,3.32138986925179,3.1755629234154,3.03181333372392,3.1545070608448897,2.63696560725235,3.84867801840773,3.4479890700001206,4.04628150321191
RRAGB,3.4327590190487003,4.18455801425706,3.4544917772233097,3.34117453678488,4.2812308747225,3.33180551958023,3.38559669601225,3.4153395319350897,3.44087248891937,3.32976943456583
GSPT2,7.6104343153423395,7.30207224343426,7.36443235801633,7.69483145227854,7.269248262587019,7.71816295074878,6.763464691866259,7.48711649557446,7.5640122654373805,7.77014849364964
STEAP1,8.41234119909909,7.85995091825775,8.32806451352818,8.18035675349723,9.51120116218603,7.80385988522918,11.6640472212166,7.5833536000799295,11.303381212428501,10.846665681899701
CR2,2.48737829752822,2.47484354866612,2.50075872057655,2.4771643932715897,2.4121799383340097,2.4451016119480697,2.45461547962417,2.4616647551901902,2.45082326327616,2.48619176796216
DNAJC8,9.025828900569099,8.78194323122399,8.83795585280655,8.735992574068039,9.30383325036408,8.81344131635391,9.3363057066126,8.76702573293054,9.108046092710751,9.12933969313687
TYK2,7.63165726769178,7.4623386692698,6.937085399494361,7.85189892402394,7.4172871376396206,7.8929070492669,6.680338423614759,7.46246137350469,7.397845735630701,7.50186106379501
PCP4,3.59109293363433,3.5931744688228195,3.41427086388281,3.45986436224127,3.3147893191369504,3.35072353444102,3.26049242330763,3.4431292101530997,3.6399035664851405,3.4425454561052997
BABAM2,6.82631967169505,6.44754613716367,6.906662150808019,7.30252926108937,6.43592356969648,6.9330178304588195,7.08676253989363,6.55498323673012,7.681969238985831,8.33545735136
SV2B,3.08532097156852,3.08043936672989,3.1022012335843394,2.6787322377933,3.1046620682734596,2.8906470800966297,2.86998389648058,2.9685184269866496,3.0613078936169904,5.23532880879172
CSRP3,2.3103953840814597,2.28838218853106,2.37491705780658,2.28822565683592,2.1922762418787,2.2361986919455,2.2496546759669,2.28936234047694,2.2464962576947,2.2699547401529
MSX2,2.9172484231279503,2.71010660854352,2.7760197406474703,2.7210598046462295,2.5424858909057098,2.60519561811986,2.61539040008943,2.91015124609467,2.60712669441939,2.65326872259399
TRAF6,6.9266280877884805,6.282773380400441,6.287620044112071,6.56546922847531,6.05476818036202,6.38036582026195,6.34955635974959,6.11966742691486,6.38132144696645,6.40136423693754
PCSK5,3.83468088127554,3.28744717628539,3.827453224574,3.4231209537917398,3.88552555789496,3.52052282506697,3.25144037183886,4.558194150263731,3.64527510370374,3.13917477008021
RPP38,7.3975377361901,7.30357985260241,6.744874192041191,7.43647003184467,7.25294921339879,7.18017770477298,7.63031081481441,6.91901822924238,7.5958020030479805,7.34037533320011
KISS1,2.5454692684026603,2.7345297123877503,2.59319598625836,2.9991557764416097,2.43070811604548,2.55246806671899,2.54269388835118,2.6683438189705297,3.16950335228085,2.99553336164457
PAGE4,2.84781054640948,2.8590770269192998,2.86844379375423,2.85819191167382,3.1681606290561097,2.76535439821087,2.79541163206705,2.84703278403834,2.8075424602232,2.80662308398367
FXN,7.86121720805005,7.23235376773903,7.68498700476655,7.992048942854849,8.27193451136881,8.67745186386573,8.03333489533321,7.47432246629758,8.064710435087381,8.35558014737736
ABHD2,7.69248299431275,7.51026571423854,7.85946024262482,7.514792941662611,7.0150135509464295,7.821557162888111,8.35096127471633,7.557241584135469,8.14267891508188,9.36476282396258
CHST1,2.44075823151413,2.4015376331071203,2.5966012569680497,2.4033359010232203,2.3715978915151,2.7422563425820203,2.38882600143159,2.42468027548153,2.61362122924084,2.44490025365979
AQP9,12.3454080189961,12.071536104377598,11.904446464505698,12.191475672446499,11.971177085861001,12.6193533984164,10.7914559571014,12.4723202190239,10.743193479118302,11.342724734616
LAMP3,3.27046465505539,3.2025054874251198,3.22368357071258,2.74285777495312,3.75818589742087,2.3800256583172796,1.8628203249360902,3.48124726816369,2.40498211952189,2.4044780965031203
PIP4K2A,4.06693302789063,4.015069321717649,4.1028596579220595,3.80886895712116,3.9207696730206503,4.02579956195564,4.12142161995622,3.99700329763511,4.15338381303264,4.63748852891085
LIPT1,7.00395072596403,6.669962172424,7.604442034424781,7.05302442450189,8.05809998849341,7.06588461471678,6.87189292003955,7.7747804719375395,6.790198598571,6.819719269526839
ANGPT2,5.596809944410139,6.3454371830416205,5.481557280708589,4.6547677624079595,6.20503859951278,3.85031937818731,3.57303514293872,3.942570804535,7.64580971833822,3.9316168768702995
SNX7,7.974317068355679,7.8059953144024,7.69841297330471,7.6245249822925105,8.83412020962942,7.97467843832859,8.37784387548678,7.141422572348219,8.37546088008095,8.54192520082225
C1QL1,4.97992930022647,4.793417331870041,5.05953698759689,4.851579155634219,4.70715479333689,4.95079032505668,4.57889645780811,5.02125762056052,4.85966647094253,4.78096619757708
SERPIND1,14.148984931387501,13.875211791714802,14.2114776884167,13.955876899841401,12.6081878150468,13.856746480896499,12.403896122556,13.707380703316801,12.3400698412813,13.0971367024052
PYGM,2.5085833092639302,2.50808632047764,2.5211261371104303,2.4054532898846497,2.34343909219627,2.3888810933583597,2.39561947365163,2.45021621612525,2.40050787312395,2.40732283632386
ROR2,3.2703884035835404,3.15248361119875,3.2433918473028904,3.13503571731697,2.95927681009641,3.1181769685758502,3.12753918785061,3.16524629710239,3.1276431837768297,3.15846952667534
HRH1,2.59288993032928,2.7416891712938303,2.61519968840514,2.5810932986808397,3.0505661253581398,2.5731781785787002,2.65542052674075,2.62105315821487,2.58246447688623,2.55302866989387
NOS3,2.5205856818443997,2.17830033463424,2.81885260552981,2.8103443843423097,2.38459693219,2.79501881285923,3.17799590285143,2.83037703121393,3.27167666168189,3.2106600456738903
GGT5,6.42778046555747,6.72827427976625,6.30398891953049,6.55021577589646,5.54438646648968,6.9120510126031505,5.79919353509521,6.13054791192938,6.78888143201129,6.7330424461320995
ALG13,7.9430891230612195,7.7792859891616395,8.12814902528633,7.86552295913996,7.816689296241489,7.90693267360024,6.7842684002822695,7.578697237648701,6.20723693208428,6.840551353912031
ETV6,4.65041418059592,4.50540190531688,4.5365005637225,4.51423590344405,3.7564042060797407,4.60128052301583,4.49248133336357,4.781705918791499,5.148580299961269,5.41697819616941
VGF,4.6540344818771,4.81412996065738,4.7963849055300996,4.8881733631251105,4.35871273112857,4.60986722519379,4.62516526466736,4.7189369453294,4.41155505203349,4.61886705442476
MYL3,2.61864274158448,2.66433264662781,4.047477315474509,2.6068662091954398,2.5613163595801898,2.6331382239996,2.61734550603281,2.56926261474754,3.5288963262028803,2.6283466715833397
RASGRP1,4.70401427960781,2.8314232881936903,3.63352420945583,3.55522717973568,5.32801064108532,4.82528700776176,4.88501787263689,4.179383654356299,4.03182744595395,4.86294229029749
OLFM1,2.5331895446003196,2.52697021440912,3.33045801020322,2.56777419694015,2.45354918515042,2.34389385047302,2.61378386676813,2.5215106168934702,2.79018817029203,2.47102614011006
PDE9A,3.47906237497281,4.76571507197297,3.68811320287153,3.64791310954396,4.35068110826511,4.07086156147196,4.2042502923203395,3.5524877406939197,5.48464730366414,5.88027165826292
ZNF652,5.5946440891047695,6.045322828544589,5.63771746487584,6.3022367864685895,6.206930343605929,6.4554209307850305,6.357896802714599,5.79568903516012,7.383687014585671,7.53960861362833
DSG3,2.3627700390893196,2.31592845258124,2.3898861516553103,2.3121075024881,2.2312265578008197,2.2608145552606698,2.27727065965564,2.3103895669738503,2.2772468506459,2.34056511738499
SMURF2,5.79783528719641,5.74743036833646,6.0285779922128295,5.9274247992522895,7.262188828956469,7.02025771636832,6.70146588611524,5.99604068592438,6.1213283655062005,6.35253608770085
TRAIP,2.30235707383456,2.3370031274103,2.34420073129434,2.30112520775718,2.239914288584,2.55025302989309,2.28421205955692,2.3050045109721897,2.2818050575003,2.64494760844092
TRAF1,4.13353064717501,4.1102212388285,4.01676372498934,4.12345100101627,4.22036865326185,4.1154910894209396,4.00905150773503,3.5669734156720696,4.01298872800194,4.0013879261445
